0.91948,0.96944,0.97567,0.89039,0.88878,0.78227,0.94767,0.45599,0.32446,0.71751,0.43162,0.25302,0.95015,0.21639,0.64952,TB
0.60013,0.88827,0.84996,0.67638,0.97576,0.61004,0.93418,0.49287,0.51761,0.60129,0.499,0.34976,0.88219,0.41957,0.54917,TB
0.86098,0.797,0.93548,0.68543,0.8973,0.78313,0.95496,0.36704,0.36079,0.77342,0.7147,0.12002,0.8938,0.47114,0.68756,TB
0.7757,0.8718,0.91807,0.6755,0.94599,0.72695,0.92755,0.45952,0.35579,0.65185,0.59508,0.13504,0.86661,0.4847,0.5357,TB
0.90295,0.89584,0.99107,0.80799,0.88058,0.82254,0.96285,0.34787,0.29909,0.58485,0.52563,0.14854,0.87881,0.27241,0.56804,TB
0.95061,0.88133,0.92573,0.83686,0.93973,0.86921,0.97387,0.3146,0.16573,0.59728,0.34343,0.26622,0.89607,0.24412,0.50595,TB
0.78068,0.88845,0.90621,0.87969,0.97822,0.79761,0.99085,0.39776,0.20203,0.65546,0.41055,0.2145,0.94897,0.20545,0.7453,TB
0.70391,0.94429,0.79671,0.74628,0.91542,0.76532,0.99283,0.35004,0.16239,0.62614,0.44336,0.19243,0.83658,0.29959,0.62717,TB
0.78281,0.94329,0.91283,0.7376,0.92557,0.73811,0.99613,0.47313,0.37554,0.53286,0.29764,0.30064,0.85781,0.41749,0.84029,TB
0.77266,0.86458,0.91123,0.89469,0.9801,0.78003,0.98522,0.40311,0.23023,0.56056,0.37826,0.27905,0.9348,0.2873,0.85907,TB
0.76747,0.98547,0.91514,0.77967,0.949,0.73907,0.91618,0.33315,0.3156,0.6726,0.61372,0.14583,0.8724,0.32098,0.56073,TB
0.57894,0.58007,0.88729,0.99917,0.87496,0.69662,0.946,0.35206,0.22389,0.59614,0.58241,0.20474,0.74436,0.73703,0.81642,TB
0.78256,0.76645,0.88193,0.97886,0.73717,0.91647,0.97553,0.39309,0.30169,0.73829,0.68982,0.097396,0.9099,0.4084,0.53004,TB
0.88444,0.81679,0.93999,0.7216,0.91857,0.82348,0.99479,0.39301,0.26829,0.60373,0.6281,0.22725,0.88258,0.40882,0.71852,TB
0.76663,0.95948,0.87043,0.7999,0.96329,0.73984,0.98993,0.41086,0.31103,0.57723,0.30069,0.30899,0.96146,0.37359,0.74169,TB
0.93753,0.81928,0.99685,0.76724,0.87887,0.82785,0.97948,0.39838,0.292,0.69673,0.68737,0.16216,0.95498,0.41611,0.67109,TB
0.88415,0.94034,0.91451,0.83046,0.92936,0.81316,0.98336,0.3605,0.28312,0.64546,0.45082,0.18686,0.95217,0.22977,0.74085,TB
0.81123,0.81236,0.905,0.65827,0.87219,0.73392,0.93111,0.45468,0.40662,0.5767,0.57115,0.24198,0.86117,0.55696,0.5724,TB
0.93326,0.86156,0.88163,0.80316,0.91987,0.85784,0.98185,0.33436,0.2198,0.5794,0.39324,0.13212,0.79209,0.36709,0.44394,TB
0.90444,0.94559,0.9968,0.95757,0.95782,0.86244,0.99159,0.33681,0.20108,0.636,0.70458,0.10641,0.89101,0.22546,0.87239,TB
0.91731,0.93692,0.93566,0.85848,0.92013,0.84111,0.99424,0.32283,0.26355,0.6527,0.55336,0.17651,0.9355,0.38828,0.68859,TB
0.93779,0.91631,0.96413,0.85835,0.97866,0.9049,0.99535,0.28235,0.11743,0.65537,0.70256,0.084267,0.92593,0.31471,0.75337,TB
0.76585,0.88842,0.91256,0.86301,0.99361,0.76204,0.96128,0.30605,0.26962,0.7194,0.64928,0.1312,0.94487,0.20694,0.72036,TB
0.55391,0.58233,0.72658,0.95228,0.77099,0.69632,0.97378,0.23378,0.087792,0.58919,0.55694,0.21966,0.81779,0.28775,0.50715,TB
0.74469,0.9706,0.90751,0.72198,0.96095,0.75973,0.9619,0.48497,0.24597,0.61981,0.57574,0.18307,0.8853,0.35617,0.58301,TB
0.59372,0.93489,0.75558,0.63578,0.85958,0.68818,0.98042,0.34221,0.20606,0.5841,0.34698,0.2036,0.74975,0.51874,0.64849,TB
0.67715,0.95782,0.80659,0.64786,0.99121,0.71884,0.93352,0.53352,0.28041,0.6369,0.4969,0.23147,0.93128,0.51713,0.49127,TB
0.85525,0.74542,0.98755,0.87109,0.89639,0.97658,0.97178,0.30565,0.078223,0.57233,0.31603,0.34408,0.91093,0.29811,0.71747,TB
0.71839,0.86353,0.94835,0.83286,0.99672,0.72804,0.97077,0.41264,0.28515,0.70906,0.40032,0.28443,0.85756,0.39722,0.45578,TB
0.70471,0.97235,0.9163,0.68445,0.91445,0.64689,0.96157,0.56235,0.54919,0.60865,0.38241,0.39586,0.87898,0.24118,0.54265,TB
0.82135,0.78486,0.94018,0.64392,0.90219,0.76374,0.96608,0.4554,0.28527,0.54945,0.39327,0.16513,0.88771,0.42811,0.45181,TB
0.80045,0.8492,0.98669,0.94366,0.92719,0.7621,0.97693,0.39718,0.29827,0.60002,0.53192,0.16369,0.91482,0.17462,0.65913,TB
0.75229,0.91839,0.90744,0.69012,0.91857,0.69965,0.97694,0.40646,0.40636,0.55753,0.49401,0.21389,0.88339,0.60448,0.66992,TB
0.91742,0.91691,0.98818,0.84025,0.89468,0.84535,0.92897,0.37901,0.27461,0.62448,0.55666,0.1979,0.87091,0.3042,0.86152,TB
0.78514,0.97651,0.9343,0.80494,0.92465,0.71921,0.9971,0.43566,0.37499,0.6061,0.49794,0.24448,0.90471,0.26826,0.65109,TB
0.6891,0.90667,0.95026,0.76089,0.86733,0.74827,0.69448,0.51953,0.46296,0.75142,0.57105,0.26399,0.85681,0.27328,0.52179,TB
0.58753,0.70123,0.80117,0.83881,0.83787,0.74247,0.91812,0.4321,0.14709,0.55867,0.65296,0.21936,0.77604,0.61476,0.82282,TB
0.83057,0.89967,0.89878,0.92424,0.98409,0.78386,0.99895,0.44735,0.26484,0.59266,0.41774,0.19101,0.91838,0.25159,0.76472,TB
0.6632,0.82922,0.73271,0.80069,0.84974,0.79207,0.95563,0.2544,0.064554,0.65121,0.62343,0.18007,0.88502,0.37062,0.69022,TB
0.93764,0.9816,0.88297,0.91936,0.88335,0.8317,0.97607,0.39779,0.23585,0.64511,0.63642,0.21191,0.80531,0.38619,0.55686,TB
0.87336,0.92541,0.94715,0.80731,0.91998,0.82924,0.94221,0.41395,0.25382,0.57032,0.56191,0.17737,0.85847,0.39671,0.83091,TB
0.81817,0.98548,0.81173,0.80539,0.95826,0.85062,0.99748,0.32264,0.10167,0.65813,0.51267,0.17978,0.96021,0.30344,0.51197,TB
0.86446,0.94333,0.93354,0.91743,0.96512,0.85072,0.99763,0.41002,0.19588,0.59809,0.63668,0.15146,0.84183,0.28973,0.79978,TB
0.97695,0.95354,0.81957,0.93051,0.91736,0.78389,0.78953,0.57639,0.31395,0.68531,0.44124,0.085512,0.74112,0.32054,0.22859,TB
0.76582,0.87045,0.90179,0.88078,0.99412,0.7677,0.98665,0.37549,0.24863,0.60787,0.47546,0.26766,0.89135,0.34453,0.69411,TB
0.77868,0.98962,0.92752,0.76974,0.9345,0.7506,0.95099,0.48487,0.31184,0.6366,0.45574,0.17608,0.94074,0.29212,0.65135,TB
0.88412,0.97016,0.90494,0.91234,0.9421,0.83125,0.95127,0.35808,0.22487,0.60379,0.4534,0.16531,0.83152,0.27895,0.67711,TB
0.75636,0.77033,0.99983,0.98298,0.94707,0.77247,0.92084,0.45248,0.31725,0.66873,0.48913,0.1774,0.83934,0.29868,0.69756,TB
0.77674,0.95539,0.95914,0.81393,0.90594,0.70281,0.96461,0.452,0.45077,0.64009,0.61519,0.26308,0.88056,0.42986,0.78173,TB
0.93951,0.93595,0.96196,0.87835,0.89887,0.85954,0.956,0.38217,0.23888,0.64483,0.70538,0.23659,0.93022,0.23382,0.83868,TB
0.83795,0.96254,0.99395,0.80566,0.90525,0.77093,0.96689,0.44895,0.33957,0.73086,0.48371,0.13977,0.99543,0.22514,0.69716,TB
0.98711,0.90146,0.91082,0.88885,0.98336,0.97351,0.9498,0.32089,0.047916,0.51486,0.3689,0.083166,0.76221,0.23368,0.28266,TB
0.83493,0.88392,0.8983,0.73718,0.90665,0.80314,0.9396,0.48701,0.27559,0.58845,0.50532,0.18725,0.81931,0.46757,0.69944,TB
0.89406,0.90725,1,0.81023,0.91188,0.82458,0.96253,0.35374,0.26483,0.67569,0.51711,0.18375,0.90417,0.35495,0.77031,TB
0.76272,0.99853,0.86303,0.7647,0.99347,0.84588,0.92585,0.57281,0.14625,0.8032,0.81071,0.26022,0.95831,0.39447,0.72915,TB
0.93347,0.80828,0.93165,0.86539,0.77835,0.85317,0.98624,0.43959,0.37139,0.57185,0.36241,0.18843,0.81548,0.24908,0.73147,TB
0.87851,0.86443,0.94582,0.75856,0.87962,0.79959,0.95756,0.42126,0.32929,0.5787,0.53194,0.26352,0.90592,0.48474,0.78095,TB
0.73339,0.90656,0.94889,0.80989,0.9917,0.77633,0.93955,0.46867,0.2227,0.67704,0.55058,0.1714,0.88703,0.43648,0.77329,TB
0.94559,0.86775,0.93701,0.81962,0.8649,0.81017,0.95818,0.33248,0.28714,0.64985,0.52017,0.19428,0.96023,0.44572,0.42861,TB
0.88275,0.85089,0.98286,0.75028,0.89566,0.7786,0.99263,0.39215,0.34807,0.71971,0.63278,0.13633,0.90234,0.35385,0.67466,TB
0.84677,0.93186,0.92191,0.78818,0.96425,0.83396,0.94123,0.39754,0.19158,0.624,0.50938,0.11395,0.89278,0.26131,0.60996,TB
0.60637,0.88593,0.86023,0.68522,0.96653,0.61976,0.95862,0.5542,0.38573,0.67273,0.56193,0.1926,0.88011,0.53256,0.36996,TB
0.90703,0.86541,0.98309,0.78407,0.84036,0.76443,0.88814,0.55319,0.50339,0.58339,0.4694,0.14389,0.70971,0.23866,0.43787,TB
0.88329,0.84664,0.98519,0.74699,0.90209,0.80655,0.96994,0.39828,0.28882,0.66274,0.46097,0.17053,0.87774,0.39745,0.68591,TB
0.93383,0.92263,0.94118,0.86061,0.88419,0.82598,0.97894,0.39057,0.29371,0.64246,0.85448,0.18473,0.82132,0.28816,0.74747,TB
0.96852,0.95583,0.98991,0.98634,0.88461,0.84504,0.97905,0.38904,0.24818,0.55722,0.41997,0.36119,0.91703,0.30219,0.58124,TB
0.83417,0.75426,0.9401,0.90369,0.98628,0.82111,0.98442,0.34512,0.22429,0.61109,0.63719,0.19296,0.84936,0.30049,0.72647,TB
0.72859,0.9685,0.89687,0.70485,0.98385,0.7675,0.95297,0.54155,0.25137,0.68143,0.57291,0.1474,0.91726,0.44247,0.59884,TB
0.5981,0.71945,0.97119,0.83227,0.99413,0.58702,0.9526,0.50128,0.48464,0.56283,0.4307,0.25117,0.83078,0.46098,0.58117,TB
0.92062,0.97968,0.96298,0.90091,0.93946,0.88603,0.96605,0.37601,0.18542,0.62748,0.51106,0.12012,0.90078,0.2808,0.73473,TB
0.838,0.94746,0.94195,0.79308,0.87966,0.70954,0.97596,0.42619,0.36615,0.6259,0.39781,0.28442,0.78142,0.32051,0.34692,TB
0.79347,0.87341,0.97778,0.9095,0.96307,0.77132,0.95912,0.39179,0.27589,0.60984,0.39754,0.30222,0.92017,0.32644,0.65818,TB
0.85145,0.99005,0.90338,0.84203,0.96163,0.79897,0.97919,0.37055,0.25068,0.60798,0.34122,0.23752,0.93914,0.36565,0.69274,TB
0.77464,0.99702,0.93171,0.77147,0.97376,0.7801,0.98263,0.44651,0.22227,0.68621,0.7065,0.12647,0.98141,0.33884,0.61938,TB
0.79165,0.70015,0.94304,0.88392,0.99292,0.74379,0.93341,0.49461,0.32643,0.61572,0.40435,0.35358,0.75581,0.24936,0.73244,TB
0.71267,0.92691,0.83154,0.76974,0.91989,0.79938,0.98363,0.37991,0.12211,0.52108,0.34323,0.18484,0.83679,0.52054,0.45032,TB
0.68234,0.87854,0.88153,0.77755,0.99385,0.72019,0.94659,0.4225,0.28663,0.62162,0.38278,0.155,0.96776,0.33574,0.72719,TB
0.8437,0.82636,0.90478,0.97889,0.95236,0.79224,0.99426,0.35531,0.23046,0.65905,0.50988,0.45924,0.81103,0.23643,0.55961,TB
0.87409,0.84375,0.96897,0.73669,0.92164,0.81094,0.94883,0.37658,0.28507,0.64788,0.57134,0.15234,0.83712,0.39152,0.81201,TB
0.89133,0.80466,0.94406,0.90225,0.86541,0.97975,0.9955,0.36181,0.15362,0.7354,0.65812,0.16589,0.92442,0.32705,0.728,TB
0.90143,0.84532,0.9513,0.76114,0.93883,0.84566,0.98493,0.3475,0.2163,0.64557,0.49561,0.14372,0.80155,0.36161,0.7171,TB
0.87976,0.90598,0.94506,0.97216,0.91862,0.82524,0.98248,0.43288,0.27083,0.67922,0.46094,0.13034,0.90179,0.33424,0.6787,TB
0.76935,0.89741,0.88383,0.68965,0.95045,0.7753,0.96613,0.55962,0.28329,0.65213,0.41855,0.19543,0.82024,0.44381,0.70939,TB
0.80967,0.81731,0.9065,0.99176,0.98581,0.81624,0.98104,0.43415,0.2,0.55629,0.40051,0.3383,0.77366,0.22833,0.7307,TB
0.97054,0.80504,0.9357,0.82901,0.86936,0.8915,0.99016,0.36451,0.24579,0.54514,0.33676,0.44207,0.91488,0.29605,0.71244,TB
0.87608,0.94739,0.94849,0.82906,0.93774,0.83083,0.97852,0.3658,0.23505,0.51529,0.47866,0.1799,0.90537,0.31817,0.78028,TB
0.9135,0.67559,0.93509,0.73915,0.78175,0.87274,0.96789,0.47733,0.33638,0.63132,0.42278,0.20713,0.84252,0.48065,0.61639,TB
0.94804,0.88179,0.98198,0.83503,0.89313,0.87688,0.97478,0.49038,0.21759,0.56558,0.51176,0.22202,0.95916,0.37568,0.78101,TB
0.83689,0.96941,0.90387,0.81038,0.96371,0.8301,0.95923,0.48264,0.19858,0.66814,0.50419,0.14403,0.883,0.33904,0.78887,TB
0.14569,0.43069,0.836,0.33866,0.70728,0.34361,0.61744,1,0.21818,0.72508,0.80484,0.35191,0.44613,0.72483,0.52925,TB
0.86644,0.96278,0.96217,0.90095,0.9022,0.76398,0.9919,0.45196,0.37379,0.73633,0.84022,0.18305,0.86428,0.16172,0.84272,TB
0.84159,0.92545,0.97824,0.77797,0.89225,0.74687,0.99226,0.45094,0.38326,0.59934,0.29363,0.31593,0.89356,0.3159,0.66306,TB
0.80713,0.65872,0.79878,0.81565,0.6565,0.83136,0.98308,0.49929,0.52223,0.5173,0.41582,0.37182,0.86103,0.38744,0.64514,TB
0.74988,0.86967,0.96113,0.86323,0.9592,0.8138,0.95718,0.43019,0.14115,0.55855,0.45037,0.1058,0.81894,0.32358,0.65387,TB
0.7838,0.98956,0.88183,0.79296,0.98118,0.81134,0.92466,0.39403,0.18355,0.62622,0.65117,0.20323,0.88511,0.4391,0.76108,TB
0.58916,0.90978,0.89865,0.64832,0.967,0.6191,0.88749,0.57827,0.55349,0.7396,0.44969,0.28232,0.74786,0.45023,0.73571,TB
0.97852,0.96968,0.97108,0.99041,0.95149,0.96186,0.99252,0.27477,0.095876,0.66631,0.66606,0.098794,0.89338,0.17598,0.81652,TB
0.95987,0.85119,0.95463,0.81612,0.88849,0.85848,0.98767,0.36502,0.26063,0.70571,0.61085,0.21815,0.93741,0.28393,0.80599,TB
0.72083,0.98416,0.96417,0.73325,0.89989,0.96442,0.87999,0.53092,0.10682,0.55445,0.42935,0.44959,0.71122,0.67678,0.50075,TB
0.81275,0.89386,0.9759,0.91029,0.9782,0.80291,0.98425,0.34054,0.24046,0.4897,0.54236,0.12904,0.87322,0.25659,0.70201,TB
0.73276,0.61693,0.8948,0.84146,0.82901,0.87816,0.98207,0.31567,0.068001,0.52671,0.43436,0.20806,0.73267,0.28456,0.87112,TB
0.77483,0.90331,0.8668,0.69912,0.9558,0.72853,0.96867,0.43915,0.31629,0.60686,0.4865,0.16441,0.97539,0.34072,0.46336,TB
0.63555,0.61689,0.80008,0.97009,0.82082,0.76922,0.99779,0.29052,0.074854,0.55398,0.68238,0.23799,0.91217,0.3931,0.74824,TB
0.85127,0.96305,0.94621,0.8189,0.99786,0.8671,0.97086,0.39323,0.11901,0.70003,0.56042,0.11265,0.79439,0.20162,0.66331,TB
0.94529,0.94298,0.94671,0.89039,0.9079,0.84595,0.99467,0.33781,0.23082,0.59115,0.45872,0.36236,0.96531,0.20244,0.56685,TB
0.77521,0.83609,0.9114,0.92823,0.95946,0.78275,0.96,0.47866,0.28822,0.60442,0.55667,0.16026,0.85471,0.29182,0.89368,TB
0.98291,0.80491,0.90731,0.79027,0.8137,0.80788,0.9432,0.40358,0.4058,0.67894,0.66055,0.22793,0.91412,0.34389,0.73193,TB
0.87992,0.94052,0.89846,0.93662,0.96928,0.85628,0.99083,0.34092,0.17462,0.57232,0.41853,0.25339,0.85581,0.3251,0.66796,TB
0.89484,0.88872,0.9212,0.9926,0.92206,0.8383,0.99522,0.384,0.26776,0.5436,0.59227,0.11617,0.92125,0.2973,0.92144,TB
0.83959,0.74586,0.99227,0.88786,0.86529,0.98816,0.98429,0.30136,0.10772,0.54602,0.5783,0.2172,0.79189,0.21175,0.44051,TB
0.99042,0.8847,0.99347,0.89275,0.89451,0.90251,0.96654,0.36725,0.26297,0.67064,0.50035,0.15806,0.86802,0.14053,0.72163,TB
0.7857,0.86618,0.94003,0.90811,0.93758,0.74274,0.99763,0.37851,0.35409,0.68777,0.3997,0.36038,0.91541,0.35975,0.71965,TB
0.8503,0.94414,0.9089,0.90163,0.95468,0.7795,0.93866,0.40048,0.28653,0.68075,0.67577,0.18162,0.90872,0.34362,0.60713,TB
0.79415,0.97992,0.98078,0.81133,0.92482,0.75588,0.93843,0.41629,0.34711,0.58266,0.55134,0.17251,0.86164,0.3104,0.81572,TB
0.38169,0.57101,0.99447,0.66921,1,0.39775,0.89617,0.63335,0.94322,0.54984,0.35611,0.18199,0.67761,0.67678,0.62017,TB
0.58741,0.83845,0.86417,0.70138,0.95643,0.58694,0.95127,0.59759,0.58197,0.59361,0.67694,0.29253,0.75577,0.70311,0.64793,TB
0.84544,0.87815,0.97834,0.74159,0.84513,0.76395,0.93457,0.5824,0.40788,0.71775,0.66255,0.29891,0.96491,0.34948,0.73543,TB
0.7155,0.93512,0.89244,0.766,0.99277,0.77424,0.96143,0.51713,0.25644,0.64445,0.52464,0.14462,0.87813,0.33297,0.86403,TB
0.87472,0.76126,0.88859,0.66515,0.78312,0.69694,0.97473,0.54836,0.56848,0.57087,0.44362,0.35862,0.87523,0.40802,0.56069,TB
0.89112,0.96015,0.95852,0.85465,0.89783,0.83309,0.97685,0.42103,0.26898,0.61192,0.4857,0.21359,0.84679,0.31233,0.8146,TB
0.94489,0.91909,0.86931,0.86747,0.98072,0.95146,0.99387,0.3373,0.032089,0.5926,0.51729,0.13382,0.91373,0.46526,0.47684,TB
0.024454,0.019601,0.065285,0.64492,0.11661,0.16625,0.87347,0.3635,0.07214,1,0.69418,0.27286,0.64279,1,0.58078,TB
0.84213,0.88134,0.97376,0.95659,0.95023,0.8008,0.94693,0.37414,0.27382,0.599,0.73636,0.1627,0.86626,0.2299,0.68026,TB
0.9031,0.99062,0.94178,0.91269,0.89242,0.79601,0.99979,0.35355,0.3273,0.7442,0.60748,0.16321,0.87817,0.16957,0.55282,TB
0.84093,0.9953,0.92909,0.83604,0.97534,0.83839,0.96637,0.36407,0.16681,0.71112,0.5842,0.20619,0.96534,0.28214,0.67538,TB
0.91998,0.97259,0.98071,0.89376,0.9169,0.82937,0.99678,0.36406,0.26531,0.63199,0.68635,0.16264,0.84683,0.27351,0.72143,TB
0.89183,0.66902,0.86326,0.74974,0.84965,0.95868,0.95183,0.38086,0.21808,0.56809,0.55613,0.24557,0.93487,0.5922,0.94405,TB
0.89048,0.99168,0.96675,0.89896,0.89363,0.80992,0.96282,0.37419,0.30738,0.66823,0.7687,0.19171,0.88985,0.2507,0.81557,TB
0.7356,0.8514,0.87254,0.86497,0.99047,0.78317,0.92502,0.48919,0.21278,0.71863,0.61332,0.15382,0.80354,0.41898,0.7538,TB
0.97417,0.83336,0.9434,0.85497,0.91066,0.92502,0.99076,0.31168,0.16965,0.56619,0.57579,0.17312,0.83587,0.37654,0.80162,TB
0.72779,0.76209,0.90346,0.95608,0.8266,0.88813,0.97945,0.38945,0.079851,0.42943,0.33265,0.16232,0.64468,0.25229,0.58136,TB
0.75153,0.96747,0.92696,0.72627,0.98334,0.74157,0.95276,0.36163,0.31805,0.50503,0.36607,0.075474,0.86622,0.35802,0.63569,TB
0.82749,0.98,0.94936,0.81003,0.91341,0.78334,0.96547,0.45958,0.28167,0.61062,0.56958,0.13415,0.86507,0.14007,0.60497,TB
0.87863,0.8733,0.93235,0.76645,0.91069,0.82122,0.96184,0.44497,0.27068,0.61727,0.53299,0.19143,0.91799,0.49292,0.87437,TB
0.87822,0.82394,0.90243,0.93767,0.9513,0.85156,0.93123,0.34588,0.23667,0.63069,0.43216,0.17114,0.83178,0.43872,0.81958,TB
0.9779,0.99483,0.99981,0.9841,0.87743,0.85667,0.99991,0.38159,0.27034,0.66241,0.70032,0.17031,0.87426,0.2511,0.78377,TB
0.83976,0.65792,0.88668,0.78301,0.77811,0.9423,0.99299,0.37969,0.28708,0.7026,0.57699,0.12965,0.83209,0.37408,0.67677,TB
0.80529,0.87857,0.91839,0.91764,0.96267,0.80561,0.94706,0.38214,0.23314,0.63168,0.60995,0.15923,0.88762,0.34287,0.73445,TB
0.68078,0.97505,0.88517,0.66305,0.97376,0.7208,0.92733,0.5661,0.29491,0.63998,0.51755,0.18865,0.884,0.42452,0.5661,TB
0.79551,0.98023,0.93509,0.77891,0.86487,0.74519,0.96063,0.53894,0.41455,0.52525,0.4215,0.096451,0.71059,0.24467,0.69338,TB
0.75604,0.86714,0.85053,0.65486,0.90708,0.68711,0.94883,0.49521,0.47104,0.62468,0.456,0.18555,0.78844,0.49066,0.60296,TB
0.91355,0.90938,0.98877,0.82984,0.82338,0.7747,0.97118,0.55572,0.43647,0.5579,0.6526,0.20395,0.73563,0.27606,0.76976,TB
0.84715,0.89058,0.93423,0.75362,0.90876,0.78461,0.99377,0.41129,0.27713,0.55482,0.45733,0.12745,0.93667,0.44528,0.52541,TB
0.98419,0.95869,0.99199,0.94248,0.9155,0.90757,0.98599,0.3899,0.16769,0.60141,0.50449,0.1314,0.89823,0.19895,0.70188,TB
0.82844,0.98527,0.96587,0.84177,0.92791,0.78504,0.98482,0.41072,0.31671,0.68569,0.54329,0.16885,0.95864,0.29353,0.82848,TB
0.82565,0.97237,0.91695,0.80194,0.85591,0.73819,0.98846,0.56839,0.43224,0.78157,0.7823,0.17723,0.90497,0.29252,0.54554,TB
0.72741,0.7354,0.93835,0.99026,0.80754,0.95673,0.95524,0.34454,0.189,0.63623,0.50217,0.21609,0.77827,0.43298,0.846,TB
0.96327,0.91703,0.92597,0.88236,0.95627,0.93226,0.93902,0.31403,0.10992,0.74381,0.72021,0.15379,0.86737,0.24849,0.7573,TB
0.95578,0.85436,0.99413,0.81566,0.92622,0.87493,0.99933,0.31053,0.20296,0.60962,0.68869,0.1207,0.95094,0.38895,0.77088,TB
0.77552,0.92018,0.91634,0.71282,0.88116,0.67796,0.97496,0.43498,0.49471,0.69966,0.52678,0.21644,0.8342,0.33369,0.49611,TB
0.85143,0.86216,0.98037,0.98868,0.95189,0.79786,0.98111,0.40473,0.27301,0.60568,0.67195,0.14651,0.94879,0.25415,0.82089,TB
0.77426,0.90549,0.98587,0.85604,0.96238,0.73929,0.95033,0.35185,0.37862,0.77481,0.87412,0.16319,0.90231,0.22442,0.75195,TB
0.74093,0.93811,0.86537,0.7907,0.98451,0.74017,0.99027,0.40959,0.25617,0.56397,0.47186,0.13407,0.9614,0.44741,0.53396,TB
0.46884,0.38506,0.83933,0.82084,0.55628,0.83101,0.98124,0.40497,0.3491,0.55932,0.50307,0.28886,0.62673,0.78589,0.80116,TB
0.87498,0.93182,0.98083,0.94007,0.89587,0.99998,0.9772,0.33287,0.12387,0.74899,0.84363,0.10854,0.86976,0.32536,0.75012,TB
0.95835,0.89771,0.98806,0.85937,0.90664,0.88912,0.95254,0.4114,0.21255,0.56299,0.6526,0.16736,0.9039,0.31794,0.94737,TB
0.75649,0.87719,0.9076,0.84801,0.97808,0.72258,0.99601,0.49361,0.37739,0.67037,0.48386,0.37515,0.85826,0.37722,0.74537,NOTB
0.77238,0.95289,0.85351,0.79704,0.98107,0.74483,0.99945,0.4747,0.30925,0.79398,0.61546,0.46166,0.88886,0.38823,0.50048,NOTB
0.74397,0.8681,0.90853,0.84269,0.97928,0.72267,0.98509,0.53009,0.34093,0.73987,0.5382,0.48574,0.85962,0.2491,0.52021,NOTB
0.83346,0.97167,0.93202,0.79605,0.93377,0.77695,0.97659,0.41109,0.34517,0.59689,0.42114,0.36313,0.83505,0.31334,0.74458,NOTB
0.77692,0.87491,0.90354,0.66815,0.9305,0.71473,0.98903,0.57045,0.44113,0.64416,0.5183,0.47081,0.85635,0.43393,0.70837,NOTB
0.81724,0.9959,0.92051,0.80002,0.97924,0.80621,0.99196,0.37954,0.24256,0.60036,0.37986,0.32427,0.84635,0.37571,0.72672,NOTB
0.74602,0.99304,0.8512,0.7387,0.92999,0.69472,0.99142,0.62979,0.52962,0.65705,0.45828,0.42152,0.86601,0.39873,0.70582,NOTB
0.64534,0.72484,0.92204,0.87545,0.89836,0.72124,0.96131,0.49557,0.23227,0.83258,0.60249,0.52481,0.906,0.32758,0.50732,NOTB
0.74637,0.83249,0.8653,0.61077,0.93606,0.7023,0.99362,0.58737,0.36299,0.57781,0.44694,0.34963,0.70398,0.43415,0.31249,NOTB
0.69829,0.78893,0.89375,0.87033,0.97269,0.72975,0.98562,0.55735,0.35212,0.59511,0.40072,0.47507,0.73919,0.53511,0.65933,NOTB
0.75004,0.99432,0.97831,0.74172,0.85874,0.65162,0.98414,0.54133,0.6026,0.59493,0.47663,0.45804,0.86417,0.40128,0.49132,NOTB
0.85806,0.94577,0.93217,0.89211,0.93021,0.77801,0.99359,0.51222,0.32092,0.75992,0.60766,0.22893,0.87208,0.32244,0.45755,NOTB
0.82159,0.92714,0.90258,0.87135,0.98091,0.79899,0.98486,0.38192,0.30204,0.62781,0.42081,0.33021,0.90296,0.317,0.91382,NOTB
0.84663,0.97601,0.99634,0.81223,0.90111,0.74166,0.97643,0.45948,0.32517,0.58306,0.57982,0.28689,0.80746,0.46534,0.32525,NOTB
0.75152,0.8633,0.97386,0.85599,0.99991,0.71807,0.96677,0.40351,0.30681,0.73623,0.65296,0.37759,0.87399,0.36635,0.47402,NOTB
0.70792,0.86752,0.876,0.8024,0.99854,0.69862,0.98089,0.42154,0.35277,0.5655,0.39688,0.37926,0.85608,0.34273,0.59871,NOTB
0.75727,0.83086,0.89801,0.89621,0.96018,0.74756,0.99885,0.39278,0.22009,0.66821,0.47005,0.34034,0.78511,0.34758,0.34106,NOTB
0.89793,0.91368,0.92223,0.80644,0.85168,0.7726,0.96884,0.53219,0.45533,0.67412,0.52393,0.49751,0.86014,0.30702,0.72625,NOTB
0.8044,0.94308,0.91963,0.83871,0.95406,0.74444,0.9694,0.46491,0.38606,0.6716,0.47933,0.46832,0.84132,0.40411,0.7914,NOTB
0.77766,0.87794,0.85951,0.87099,0.97057,0.71559,0.96767,0.47244,0.3728,0.66266,0.49442,0.50563,0.87496,0.26601,0.61145,NOTB
0.85078,0.87672,0.99719,0.95422,0.92539,0.80968,0.96375,0.38094,0.2805,0.62086,0.66711,0.25349,0.9189,0.27912,0.54687,NOTB
0.78431,0.92052,0.88309,0.8378,0.97935,0.7582,0.99106,0.40698,0.35771,0.69411,0.52803,0.32331,0.91759,0.30912,0.66163,NOTB
0.68793,0.85366,0.92602,0.79241,0.98611,0.70253,0.99227,0.47797,0.40953,0.64321,0.45027,0.48108,0.84731,0.41952,0.91864,NOTB
