0.74369,0.86091,0.95898,0.81876,0.76425,0.99995,0.8808,-0.74135,-0.79991,0.12014,0.57722,-0.92847,0.63953,-0.56906,0.43388,TB
0.91461,0.79133,0.97445,0.57471,0.78863,0.73402,0.75188,-0.53637,-0.61773,-0.53184,0.060726,-0.80123,0.73402,-0.58632,0.88076,TB
0.50077,0.74947,0.80229,0.54036,0.95037,0.33452,0.97914,-0.32179,-0.27908,-0.15544,-0.3955,-0.35172,0.6077,-0.44844,0.42312,NOTB
0.53335,0.9039,0.68656,0.38622,0.95714,0.3879,0.99712,-0.37115,-0.41907,0.27784,-0.039691,-0.16458,0.69239,-0.42284,-0.1317,NOTB
0.4751,0.73093,0.80428,0.52427,0.95309,0.33474,0.92205,-0.22657,-0.35399,0.088175,-0.24858,-0.11248,0.61146,-0.74642,-0.086998,NOTB
0.65857,0.94221,0.85454,0.38322,0.85005,0.46495,0.87761,-0.53718,-0.34528,-0.41301,-0.56508,-0.37772,0.54346,-0.59701,0.42133,NOTB
0.54266,0.74482,0.79361,-0.0035685,0.84265,0.31569,0.94265,-0.12122,-0.14814,-0.24731,-0.30238,-0.14478,0.60241,-0.31655,0.33929,NOTB
0.62532,0.99164,0.82992,0.39523,0.953,0.53514,0.95797,-0.61953,-0.55608,-0.40084,-0.67669,-0.46179,0.57474,-0.45196,0.38086,NOTB
0.47931,0.9858,0.68161,0.20979,0.8415,0.26769,0.95514,0.033672,0.033656,-0.20213,-0.46466,-0.25141,0.62915,-0.39842,0.33351,NOTB
0.2729,0.43868,0.83319,0.62334,0.76989,0.33131,0.79773,-0.31667,-0.57722,0.41315,-0.074758,-0.027965,0.73983,-0.56389,-0.1162,NOTB
0.48002,0.65828,0.71178,-0.17709,0.85524,0.28588,0.96665,-0.077054,-0.30867,-0.47989,-0.49532,-0.40693,0.18069,-0.31604,-0.5576,NOTB
0.38145,0.56942,0.77266,0.60786,0.93817,0.35172,0.92482,-0.15541,-0.331,-0.41925,-0.62029,-0.13557,0.27814,-0.081228,0.22819,NOTB
0.48755,0.98841,0.95359,0.21892,0.68019,0.16431,0.91708,-0.19723,0.18359,-0.41988,-0.41505,-0.17241,0.62406,-0.39249,-0.15245,NOTB
0.709,0.88937,0.85486,0.67372,0.842,0.46749,0.96649,-0.27321,-0.3951,0.15846,-0.06078,-0.66803,0.64595,-0.57585,-0.22896,NOTB
0.63424,0.85137,0.79155,0.61094,0.95678,0.51782,0.92085,-0.61332,-0.43388,-0.30463,-0.56597,-0.44894,0.73142,-0.5885,0.80475,NOTB
0.68557,0.95106,0.99217,0.43215,0.77611,0.38029,0.87678,-0.41087,-0.38636,-0.46149,-0.13605,-0.54265,0.4671,-0.2435,-0.52869,NOTB
0.49058,0.72113,0.94407,0.56449,0.9998,0.32371,0.82628,-0.55697,-0.42408,0.075416,0.061699,-0.34644,0.65124,-0.47372,-0.19164,NOTB
0.4012,0.72974,0.73468,0.40243,0.99669,0.27705,0.90009,-0.50991,-0.32966,-0.52304,-0.63067,-0.34283,0.60167,-0.52866,0.090849,NOTB
0.50237,0.65496,0.78177,0.68612,0.90985,0.39445,0.99399,-0.58498,-0.60224,-0.16301,-0.43284,-0.42702,0.40524,-0.51738,-0.49287,NOTB
0.79074,0.82391,0.8336,0.41464,0.6642,0.45451,0.8371,-0.22109,-0.11896,-0.1423,-0.28716,-0.087022,0.6129,-0.61171,0.3798,NOTB
0.59899,0.88388,0.82803,0.51223,0.89599,0.38696,0.84003,-0.3967,-0.26127,-0.15113,-0.40775,-0.15017,0.56081,-0.3859,0.5274,NOTB
0.54417,0.751,0.6994,0.60985,0.93337,0.31776,0.83098,-0.37705,-0.28851,-0.18247,-0.36695,-0.069456,0.65392,-0.70709,0.11971,NOTB
0.69408,0.74851,0.99399,0.86155,0.83108,0.54346,0.81049,-0.61588,-0.47813,-0.32899,0.099957,-0.6149,0.77554,-0.6766,-0.026598,NOTB
0.55781,0.83786,0.74985,0.50948,0.95325,0.41997,0.95326,-0.54791,-0.31951,-0.072226,-0.27608,-0.46386,0.77191,-0.60683,0.2334,NOTB
0.36021,0.70147,0.84171,0.37221,0.96855,0.28643,0.95959,-0.36261,-0.21306,-0.25064,-0.48632,-0.12256,0.57739,-0.35006,0.81567,NOTB
0.60482,0.94588,0.84534,0.31179,0.86486,0.37331,0.85968,-0.24959,-0.21423,-0.025361,-0.32983,-0.25645,0.87401,-0.34188,0.48712,NOTB
0.69322,0.94078,0.80822,0.58009,0.99977,0.64366,0.9678,-0.76618,-0.70707,-0.32744,-0.52761,-0.35395,0.81747,-0.5258,0.4723,NOTB
0.64701,0.77219,0.7905,0.74697,0.99703,0.58645,0.92723,-0.839,-0.71143,-0.45682,-0.56989,-0.30813,0.79771,-0.6636,-0.27916,NOTB
0.45376,0.9798,0.80024,0.17903,0.78035,0.14483,0.85006,-0.11884,0.10281,-0.24549,-0.65941,-0.14517,0.69987,-0.1414,0.1561,NOTB
0.62101,0.77597,0.81087,0.69882,0.95266,0.44828,0.94788,-0.31654,-0.32806,0.0034877,-0.44395,-0.1554,0.65888,-0.89376,0.62265,NOTB
0.56871,0.99306,0.93179,0.33193,0.75089,0.25726,0.8292,-0.34951,-0.1907,-0.47214,-0.41059,-0.59535,0.51354,-0.57501,-0.6344,NOTB
0.48599,0.8144,0.76945,0.42695,0.93794,0.37183,0.96152,-0.49761,-0.25985,-0.000999,-0.2077,-0.67615,0.74567,-0.53292,0.05528,NOTB
0.83326,0.75559,0.93489,0.37953,0.7491,0.5786,0.76558,-0.47279,-0.34585,-0.48259,-0.68442,-0.027748,0.53884,-0.18777,0.63076,NOTB
0.30937,0.81418,0.66471,0.1454,0.8906,0.18719,0.81985,-0.061497,0.0084487,-0.52914,-0.30087,1,0.39046,-0.070064,0.29475,NOTB
0.6253,0.9593,0.77075,0.45547,0.84392,0.35026,0.79046,-0.35423,-0.22528,-0.011795,-0.26967,-0.41108,0.7718,-0.72012,0.18736,NOTB
0.59085,0.8645,0.88972,0.19718,0.95169,0.58491,0.86643,-0.57315,-0.7163,0.081901,-0.57484,-0.62587,0.18598,-0.66251,-0.60056,NOTB
0.50461,0.61381,0.95564,0.75755,0.74512,0.26424,0.9277,-0.26274,0.16243,-0.48013,-0.35649,-0.0065482,0.21546,-0.62983,0.26491,NOTB
0.68717,0.8655,0.89815,0.6736,0.92327,0.55737,0.82769,-0.46945,-0.48707,-0.16848,-0.23079,-0.44515,0.84955,-0.34076,0.67111,NOTB
0.70308,0.96828,0.82604,0.47842,0.82975,0.47488,0.84065,-0.45329,-0.29213,-0.25113,-0.37717,-0.41188,0.79682,-0.67055,0.70561,NOTB
0.51342,0.75661,0.87667,0.55097,0.96905,0.41867,0.96142,-0.49834,-0.45623,-0.0021908,-0.049505,-0.5131,0.83972,-0.64404,0.32432,NOTB
0.62581,0.86881,0.70628,0.5738,0.97175,0.52329,0.93178,-0.66944,-0.58605,-0.29194,-0.47434,-0.59894,0.78055,-0.53319,-0.10906,NOTB
0.4284,0.8355,0.88448,0.30853,0.86993,0.18055,0.93418,-0.13304,-0.06705,-0.014599,-0.45247,-0.3743,0.52973,-0.58997,-0.1868,NOTB
0.51574,0.85516,0.7356,0.42066,0.97525,0.47569,0.96848,-0.53491,-0.53023,-0.46706,0.098199,-0.59323,0.61979,-0.44268,0.48243,NOTB
0.5493,0.65284,0.86723,0.77152,0.98673,0.4067,0.81629,-0.49991,-0.42564,0.26169,-0.052587,-0.65867,0.63023,-0.34648,0.18453,NOTB
0.66855,0.63892,0.87378,0.026794,0.64983,0.33668,0.8177,-0.030801,-0.21388,-0.27213,-0.30301,-0.312,0.55639,-0.32432,-0.90007,NOTB
0.56312,0.96722,0.80097,0.35407,0.92477,0.3814,0.96205,-0.27337,-0.32373,0.16992,-0.36449,-0.27501,0.73643,-0.42084,0.1172,NOTB
0.47799,0.92301,0.93898,0.27928,0.91605,0.3072,0.89826,-0.50145,-0.24102,-0.27346,-0.61315,-0.29846,0.45874,-0.66414,-0.42611,NOTB
0.61513,0.84694,0.97698,0.5872,0.94786,0.43309,0.79135,-0.42779,-0.41451,-0.20245,-0.40688,-0.34499,0.6155,-0.64523,0.053717,NOTB
0.56642,0.47907,0.96256,0.88759,0.84095,0.58772,0.91301,-0.74804,-0.79328,-0.25853,-0.40699,-0.35362,0.58132,-0.71928,0.34018,NOTB
0.56531,0.93654,0.75413,0.39423,0.99067,0.45792,0.81028,-0.53316,-0.50418,-0.5582,-0.63716,-0.61094,0.48332,-0.63844,0.17776,NOTB
0.72065,0.95855,0.9497,0.5976,0.74897,0.41971,0.75125,-0.47811,-0.25499,-0.22702,-0.37649,-0.1927,0.75076,-0.46935,-0.0043726,NOTB
0.48484,0.91475,0.84429,0.29936,0.89375,0.28206,0.9725,-0.28705,-0.23954,-0.29313,-0.60872,-0.28509,0.63369,-0.2385,-0.09316,NOTB
0.6424,0.86295,0.86088,0.60765,0.91924,0.56373,0.89748,-0.42286,-0.52697,-0.0717,-0.059401,-0.15324,0.68852,-0.72598,0.60962,NOTB
0.41983,0.92305,0.73487,0.19158,0.92855,0.33407,0.71184,-0.15017,-0.322,-0.66241,-0.72398,-0.12581,0.51099,-0.1721,0.030223,NOTB
0.60785,0.72285,0.8863,0.75879,0.91204,0.54497,0.97977,-0.33293,-0.64791,-0.017474,-0.64543,-0.53077,0.40565,-0.58066,-0.0080428,NOTB
0.85292,0.82005,0.92017,0.49182,0.70926,0.67508,0.53199,-0.47986,-0.47567,-0.18751,-0.57287,-0.0012915,0.83042,-0.37614,0.64274,NOTB
0.54713,0.85902,0.71093,0.13173,0.94795,0.45406,0.67874,-0.45384,-0.51602,-0.47656,-0.58192,-0.11175,0.53325,-0.33392,-0.19119,NOTB
0.70376,0.74182,0.77178,0.19708,0.74935,0.43247,0.92535,-0.2517,-0.19759,-0.27048,-0.4018,-0.45136,0.47767,-0.35144,-0.055393,NOTB
0.55619,0.8632,0.88615,0.47325,0.81673,0.23401,0.79235,-0.21171,0.013523,0.30392,-0.29749,-0.4795,0.41363,-0.20433,-0.16394,NOTB
0.67587,0.91051,0.97939,0.59425,0.86251,0.45554,0.84724,-0.54846,-0.45463,-0.35587,-0.57927,-0.56106,0.4594,-0.82429,-0.68586,NOTB
0.69787,0.96459,0.75317,0.46639,0.8405,0.48702,0.91761,-0.51283,-0.51289,-0.64818,-0.66404,-0.33469,0.46195,-0.52091,-0.40937,NOTB
0.56849,0.82552,0.83907,0.5432,0.9691,0.41409,0.71597,-0.40631,-0.40159,0.062516,-0.13892,-0.35899,0.68185,-0.52717,0.30737,NOTB
0.55818,0.88325,0.79487,0.45027,0.99728,0.45881,0.96387,-0.65775,-0.39559,-0.20648,-0.61926,-0.25264,0.56242,-0.55664,0.95052,NOTB
0.35101,0.94266,0.6403,0.066955,0.9698,0.30771,0.78785,-0.32529,-0.18403,-0.049477,-0.45058,-0.53726,0.41097,-0.58832,0.7014,NOTB
0.72247,0.88723,0.88681,0.40397,0.88057,0.5307,0.85283,-0.59424,-0.44138,-0.44147,-0.69637,-0.25766,0.71503,-0.49017,0.58898,NOTB
0.68709,0.83752,0.7859,0.2941,0.81,0.41047,0.87348,-0.45992,-0.16252,-0.19011,-0.51893,-0.14452,0.31216,-0.26857,0.40372,NOTB
0.55133,0.84113,0.8545,0.4949,0.94895,0.55123,0.98066,-0.52298,-0.62017,-0.4088,-0.75777,-0.42854,0.49782,-0.49298,0.73044,NOTB
0.23415,0.83845,0.80195,-0.0011492,0.91087,0.095052,0.82873,0.071833,0.076572,-0.083022,-0.0077597,-0.26608,0.419,-0.3179,-0.1056,NOTB
0.69305,0.86834,0.90983,0.67874,0.99789,0.61322,0.86036,-0.68398,-0.62188,-0.55315,-0.51587,-0.42999,0.57717,-0.52889,0.60729,NOTB
0.67102,0.87709,0.82683,0.32111,0.74722,0.3672,0.86873,-0.27282,-0.2312,-0.61379,-0.48586,-0.4672,0.6666,-0.52854,-0.14357,NOTB
0.54077,0.6377,0.74989,0.78175,0.81086,0.61751,0.97182,-0.55934,-0.86743,-0.090664,-0.49854,0.0076861,0.48711,-0.368,-0.37597,NOTB
0.53027,0.99843,0.74168,0.26994,0.93889,0.38982,0.57643,-0.51614,-0.3251,-0.45935,-0.52133,-0.32814,0.70958,-0.54699,0.4288,NOTB
0.55742,0.91248,0.96681,0.20673,0.73033,0.25568,0.71178,-0.1503,0.022788,-0.078991,-0.49605,-0.11651,0.27419,-0.19428,-0.16969,NOTB
0.59711,0.8052,0.99101,0.61735,0.93283,0.42201,0.78053,-0.28175,-0.39838,-0.18306,-0.46358,-0.51336,0.56829,-0.8007,0.087972,NOTB
0.66923,0.82933,0.8413,0.69743,0.77813,0.47685,0.93413,-0.28303,-0.22678,-0.26747,-0.34548,0.0059987,0.49644,-0.70391,0.2781,NOTB
0.49518,0.83331,0.87705,0.41673,0.853,0.31001,0.75167,-0.29566,-0.10292,-0.12964,0.0058941,-0.52333,0.79297,-0.66634,-0.013661,NOTB
0.8904,0.86061,0.73819,0.5973,0.68388,0.9579,0.47579,-0.1983,-0.90971,0.43032,0.0428,0.54141,0.36848,0.0086402,-0.43528,NOTB
0.58719,0.94808,0.86173,0.28947,0.87498,0.40265,0.93162,-0.54326,-0.27212,-0.096518,-0.48007,-0.33636,0.76239,-0.6045,0.60776,NOTB
0.76659,0.98709,0.84507,0.62773,0.88184,0.57244,0.83433,-0.54347,-0.53981,-0.40011,-0.59266,-0.64149,0.67404,-0.43551,0.12254,NOTB
0.60724,0.79084,0.83032,0.65443,0.8985,0.58359,0.96649,-0.60085,-0.73826,-0.28801,-0.44157,-0.44587,0.73551,-0.85999,-0.1339,NOTB
0.63725,0.73976,0.79797,0.7812,0.92871,0.77051,0.92012,-0.39881,-0.80984,-0.2266,-0.51601,-0.29991,0.51556,-0.66058,0.96633,NOTB
0.9483,0.91095,0.94366,0.747,0.8703,0.86262,0.84734,-0.82266,-0.70085,-0.16869,-0.26548,-0.57341,0.59929,-0.049341,0.61603,NOTB
0.57812,0.9815,0.76682,0.35918,0.97365,0.48083,0.87683,-0.55618,-0.60943,0.0061167,-0.42778,-0.50256,0.82336,-0.55315,-0.09418,NOTB
0.54257,0.94484,0.8728,0.22276,0.8408,0.38706,0.94647,-0.45692,-0.29548,-0.34532,-0.44225,-0.2049,0.6883,-0.30027,0.12864,NOTB
0.68118,0.83215,0.95115,0.71225,0.95087,0.45504,0.66144,-0.34648,-0.54743,0.0041537,-0.10004,-0.48416,0.69356,-0.51896,-0.2276,NOTB
0.60672,0.8601,0.83809,0.55602,0.88949,0.40241,0.83339,-0.30602,-0.34571,0.12814,-0.41116,-0.32167,0.8147,-0.69321,-0.052901,NOTB
0.59573,0.83166,0.82726,0.57786,0.96946,0.44489,0.95007,-0.37376,-0.43238,-0.15775,-0.43438,-0.3388,0.71276,-0.70502,0.23544,NOTB
0.52679,0.96814,0.88677,0.29942,0.97675,0.51741,0.88655,-0.33693,-0.55749,0.043693,-0.007949,-0.57201,0.74365,-0.54243,0.50162,NOTB
0.47945,0.83662,0.8732,0.38761,0.95264,0.34642,0.71659,-0.42202,-0.34472,-0.26817,-0.53196,-0.079797,0.080638,-0.45403,-0.037631,NOTB
0.55362,0.92379,0.85827,0.39232,0.923,0.34306,0.93659,-0.26979,-0.27574,-0.064199,-0.31169,-0.5359,0.66253,-0.70428,-0.20039,NOTB
0.82506,0.94527,0.96181,0.62189,0.86574,0.68681,0.8509,-0.61035,-0.57021,-0.56244,-0.25569,-0.52407,0.47416,-0.63181,0.79977,NOTB
0.6926,0.91544,0.85185,0.39801,0.83427,0.47322,0.95875,-0.4239,-0.38106,-0.66356,-0.62437,-0.24375,0.24584,-0.45075,-0.0017671,NOTB
0.61132,0.8866,0.92263,0.5276,0.81691,0.52094,0.57711,-0.28642,-0.39795,-0.4707,0.34091,-0.51254,0.76197,-0.6325,0.57018,NOTB
0.72395,0.91903,0.9734,0.65546,0.96733,0.63598,0.90956,-0.77466,-0.63114,-0.52402,-0.76123,-0.45294,0.82621,-0.50598,0.46929,NOTB
0.75677,0.75224,0.94768,0.95899,0.90373,0.61223,0.87312,-0.72621,-0.56101,-0.53527,-0.53923,-0.14143,0.74279,-0.34992,0.44788,NOTB
0.39195,0.90247,0.80261,-0.033145,0.98042,0.30255,0.89304,-0.37955,-0.38082,0.05512,-0.64922,0.040676,0.53441,-0.050434,0.11693,NOTB
0.64221,0.89141,0.84087,0.56857,0.9508,0.61221,0.99503,-0.62016,-0.71305,-0.55062,-0.797,-0.47741,0.80914,-0.65346,-0.14373,NOTB
0.24227,0.98894,0.7399,-0.13935,0.83328,-0.0029385,0.91499,0.19201,0.3595,0.21345,-0.23682,0.083552,0.62359,-0.049946,0.1438,NOTB
0.68094,0.84965,0.97758,0.68649,0.78365,0.49244,0.26678,-0.60419,-0.29644,0.005661,0.3862,-0.57328,0.8421,-0.58166,0.28655,NOTB
0.41692,0.97917,0.90988,0.08129,0.95653,0.27314,0.87746,-0.35201,-0.14434,-0.12989,-0.14587,-0.33971,0.56084,-0.21275,0.41213,NOTB
0.64887,0.73645,0.87806,0.80582,0.87229,0.46792,0.90537,-0.5371,-0.34735,0.04513,-0.26342,-0.31209,0.58071,-0.66628,0.69911,NOTB
0.34855,0.41922,0.76151,0.81208,0.68012,0.51151,0.84337,-0.64851,-0.84287,-0.0047496,-0.25183,-0.46914,0.57701,-0.67258,0.058995,NOTB
0.78968,0.79721,0.9929,0.939,0.84129,0.60679,0.97161,-0.55355,-0.48302,-0.21703,-0.39547,-0.62639,0.7656,-0.80084,0.31813,NOTB
0.97161,0.90247,0.93992,0.76714,0.67912,0.60662,0.70661,-0.53614,-0.36262,-0.32899,-0.30671,-0.55429,0.53698,-0.66074,0.27429,NOTB
0.40858,0.56709,0.96384,0.6616,0.95497,0.37936,0.82246,-0.4986,-0.47885,0.14542,-0.14503,-0.53411,0.68733,-0.51398,0.10632,NOTB
0.62897,0.94021,0.88837,0.33916,0.80593,0.3997,0.99132,-0.61505,-0.19142,0.0037331,-0.575,-0.47109,0.677,-0.59301,0.56141,NOTB
0.49618,0.83764,0.90765,0.41268,0.95861,0.31968,0.9656,-0.21216,-0.31553,-0.27104,-0.7419,-0.35496,0.58332,-0.65113,-0.1643,NOTB
0.57413,0.74737,0.997,0.66477,0.97643,0.46092,0.7156,-0.51698,-0.3969,-0.55073,-0.62851,-0.26467,0.80952,-0.56996,0.78826,NOTB
0.47088,0.84704,0.97334,0.36087,0.90824,0.29101,0.81143,-0.36003,-0.24582,-0.0057662,-0.38936,-0.54514,0.54999,-0.3236,-0.20123,NOTB
0.76926,0.81469,0.87247,0.37424,0.76339,0.43676,0.76772,-0.24972,-0.30236,-0.097078,-0.51868,-0.48026,0.67565,-0.56422,0.017581,NOTB
0.56925,0.94321,0.82354,0.25854,0.93339,0.39193,0.96753,-0.33087,-0.39123,0.057399,-0.30898,-0.2418,0.79638,-0.44263,-0.090895,NOTB
0.4945,0.93633,0.86199,0.28844,0.75959,0.29833,0.67404,-0.33975,-0.09916,-0.17854,-0.94165,-0.27042,0.50967,-0.25426,0.089445,NOTB
0.37126,0.78327,0.74921,0.28261,0.90208,0.34153,0.625,-0.45822,-0.50311,-0.42899,-0.36484,-0.41456,0.8137,-0.55299,0.14509,NOTB
0.53507,0.61306,0.85643,0.81338,0.89959,0.60688,0.82283,-0.46804,-0.78364,-0.50467,-0.040015,-0.70451,0.62599,-0.60641,0.39169,NOTB
0.66404,0.78431,0.91332,0.75619,0.83575,0.46701,0.87061,-0.57417,-0.30109,-0.061184,-0.33375,0.22522,0.76444,-0.39597,0.50561,NOTB
0.95484,0.86081,0.38634,0.68464,0.86491,1,0.87537,-0.38798,-0.88911,0.81405,-0.17017,0.0072318,0.34761,0.66609,-0.4139,NOTB
0.75995,0.95147,0.85557,0.66529,0.77514,0.38005,0.83647,-0.019838,-0.21043,-0.27844,-0.50762,-0.13483,0.74537,-0.2665,0.20612,NOTB
0.34392,0.72683,0.78021,0.31052,0.95044,0.27079,0.81232,-0.11892,-0.19814,-0.17483,-0.33253,-0.25206,0.58116,-0.57369,0.11484,NOTB
0.77811,0.5441,0.85491,0.034294,0.66377,0.43616,0.96764,-0.4535,-0.2071,0.47,0.57984,-0.5754,0.64667,0.21998,-0.51997,NOTB
0.53288,0.95455,0.81817,0.22004,0.93668,0.41496,0.95839,-0.35966,-0.42357,0.42615,0.86057,-0.78266,0.68758,-0.32485,-0.054963,NOTB
0.52531,0.97725,0.79891,0.28675,0.87541,0.35966,0.93742,-0.3594,-0.27532,-0.51925,-0.47983,-0.17732,0.58716,-0.51422,0.22971,NOTB
0.82715,0.65006,0.97531,0.23089,0.74582,0.60549,0.71774,-0.46645,-0.41206,-0.039697,0.60274,-0.096108,0.71052,-0.12584,0.77763,NOTB
0.46309,0.89308,0.75956,0.054949,0.82212,0.32186,0.66703,-0.29263,-0.0030148,0.19263,0.064646,-0.30986,0.80136,-0.21015,0.55531,NOTB
0.56141,0.64355,0.95659,0.80824,0.84602,0.3428,0.81859,-0.37621,-0.29018,-0.37357,-0.58814,-0.42627,0.47936,-0.79643,-0.38877,NOTB
0.54333,0.76756,0.75967,0.58433,0.90111,0.55603,0.89199,-0.51069,-0.71125,-0.31349,-0.47169,-0.32033,0.89112,-0.61169,0.012823,NOTB
0.6092,0.63782,0.72702,-0.045332,0.61079,0.25784,0.85158,-0.24946,0.10936,-0.18937,0.10628,-0.081462,0.69635,0.016594,0.23999,NOTB
0.61863,0.75455,0.80332,0.7274,0.68725,0.18489,0.40935,-0.12169,0.070245,-0.29106,-0.11126,-0.23475,0.46796,-0.55403,-0.61098,NOTB
0.68834,0.9468,0.95389,0.43082,0.82055,0.46456,0.88582,-0.53773,-0.42636,-0.51088,-0.54031,-0.40723,0.8041,-0.68674,-0.080904,NOTB
0.6646,0.97603,0.75257,0.43291,0.92524,0.51693,0.95561,-0.67156,-0.53017,-0.31072,0.12429,-0.62224,0.75132,-0.45103,0.25943,NOTB
0.52119,0.63309,0.99884,0.75483,0.96058,0.38281,0.91379,-0.4506,-0.44711,-0.40628,-0.34097,-0.45586,0.33123,-0.7828,-0.16412,NOTB
0.54846,0.90647,0.89644,0.40596,0.86882,0.38617,0.79376,-0.32795,-0.26561,-0.13795,0.21716,-0.56828,0.6806,-0.74661,0.55001,NOTB
0.51639,0.72122,0.87372,0.60774,0.97279,0.48759,0.69317,-0.40341,-0.46587,-0.037349,0.25907,-0.73367,0.70535,-0.6837,0.72115,NOTB
0.60357,0.98613,0.84111,0.35737,0.76611,0.303,0.87558,-0.15312,-0.083095,0.30662,-0.079327,-0.18658,0.46095,-0.4257,0.12841,NOTB
0.72858,0.74663,0.88745,0.9217,0.90122,0.56894,0.76783,-0.52648,-0.52617,-0.14713,-0.20373,-0.63506,0.67664,-0.71193,0.20401,NOTB
0.55629,0.75971,0.76898,0.61702,0.977,0.48124,0.8669,-0.50416,-0.50032,-0.24279,-0.75099,-0.36325,0.72168,-0.53022,0.6579,NOTB
0.99838,0.91036,0.981,0.81562,0.81664,0.77754,0.94845,-0.7081,-0.64101,-0.41809,-0.71427,-0.42207,0.5684,-0.77152,0.29017,NOTB
0.24965,0.70386,0.79754,0.18133,0.97931,0.20166,0.68606,-0.42596,-0.071077,0.13672,0.14446,-0.40433,0.75165,-0.87618,-0.12406,NOTB
0.57187,0.77823,0.87977,0.61548,0.95995,0.37818,0.76317,-0.5809,-0.41391,-0.16985,-0.3763,-0.56692,0.58592,-0.53985,-0.14828,NOTB
0.74562,0.92915,0.92526,0.48916,0.63819,0.35856,0.94532,-0.23821,-0.053512,0.017544,-0.27181,-0.36766,0.64183,-0.49615,-0.099005,NOTB
0.58548,0.97732,0.83764,0.37494,0.80249,0.34124,0.96759,-0.31589,-0.20258,-0.16434,-0.31271,-0.22712,0.68666,-0.36883,-0.13426,NOTB
0.38943,0.85896,0.73639,0.21898,0.91016,0.39466,0.56509,-0.5115,-0.52111,-0.41266,-0.32328,-0.22833,0.61769,-0.35367,-0.064274,NOTB
0.63415,0.78527,0.87391,0.16095,0.78585,0.32217,0.81645,-0.21072,-0.10401,-0.30901,-0.62315,-0.24124,0.70684,-0.27268,0.35853,NOTB
0.45315,0.71308,0.91818,0.5132,0.98003,0.39433,0.71304,-0.50998,-0.45646,-0.25499,-0.3009,-0.44504,0.60255,-0.31294,-0.059041,NOTB
0.62964,0.89484,0.95034,0.2859,0.84365,0.44816,0.94145,-0.34053,-0.41708,-0.059747,0.081004,-0.65475,0.26984,-0.4317,-0.15399,NOTB
0.48275,0.87423,0.75864,0.061421,0.97496,0.42261,0.49608,-0.48647,-0.46299,-0.2606,-0.59479,-0.2852,0.81666,-0.13839,0.43524,NOTB
0.444,0.70655,0.85285,0.50718,0.90509,0.42544,0.95028,-0.69753,-0.52021,-0.15106,-0.36949,-0.65681,0.76225,-0.77573,0.4165,NOTB
0.91297,0.86463,0.80783,0.63338,0.87849,0.73448,0.84625,-0.46519,-0.66307,0.14899,-0.045369,0.30245,0.41141,-0.92246,0.33354,NOTB
0.65039,0.90559,0.87906,0.32743,0.84913,0.45509,0.95797,-0.723,-0.27335,-0.27504,-0.45874,-0.13336,0.73831,-0.50505,0.60996,NOTB
0.70624,0.99145,0.97501,0.51184,0.76697,0.40124,0.82763,-0.30709,-0.29809,-0.47579,-0.26862,-0.59833,0.53474,-0.78501,-0.19255,NOTB
0.98071,0.75239,0.87025,0.56307,0.69495,0.6699,0.9587,-0.51847,-0.45576,-0.22737,0.17139,-0.78898,0.60872,-0.57999,-0.16151,NOTB
0.46455,0.67925,0.71138,0.58276,0.98447,0.39217,0.91708,-0.32957,-0.41792,-0.3864,-0.3636,-0.26493,0.59646,-0.79596,0.36322,NOTB
0.75378,0.71714,0.92079,0.99407,0.84209,0.8868,0.86695,-0.80781,-0.98083,0.77812,0.074271,-0.59096,0.39464,-0.43128,-0.39824,NOTB
0.50797,0.88309,0.70755,0.10554,0.81082,0.39605,0.97004,-0.29169,-0.15849,-0.67313,-0.51914,0.31976,0.60966,-0.30627,0.14815,NOTB
0.71669,0.90375,0.92759,0.66547,0.90396,0.57512,0.77839,-0.53538,-0.51115,-0.23799,-0.21624,-0.18048,0.64938,-0.45144,0.37799,NOTB
0.6509,0.91614,0.91732,0.54895,0.96692,0.5993,0.96356,-0.73485,-0.66227,-0.47961,-0.70248,-0.32888,0.67905,-0.37113,0.42067,NOTB
0.55422,0.67209,0.76647,0.7486,0.9621,0.40203,0.78205,-0.33614,-0.41763,-0.039277,-0.44249,-0.45084,0.77003,-0.80015,0.2573,NOTB
0.34016,0.90961,0.66959,-0.09759,0.94082,0.16877,0.78456,-0.20775,-0.11412,0.69364,-0.24482,-0.70089,0.46023,-0.73642,-0.42502,NOTB
0.40981,0.90618,0.72986,0.19551,0.90351,0.29679,0.99237,-0.30391,-0.23574,0.21752,-0.15944,-0.30519,0.65935,-0.31948,0.22316,NOTB
0.91918,0.77138,0.97657,0.51127,0.67011,0.51228,0.60315,-0.39994,-0.22236,-0.20501,-0.57351,-0.33736,0.49586,-0.74603,0.37049,NOTB
0.80573,0.77054,0.86,0.36411,0.77652,0.53998,0.81739,-0.53676,-0.40742,0.008991,0.8683,-0.64545,0.67941,-0.26731,-0.20087,NOTB
0.47873,0.63866,0.88043,0.67076,0.99626,0.51276,0.71095,-0.29542,-0.55049,-0.023292,-0.052209,-0.55377,0.61836,-0.71647,0.57117,NOTB
0.73734,0.67301,0.71071,0.15218,0.78456,0.54408,0.86026,-0.46775,-0.36383,-0.023328,0.19945,-0.62295,0.33596,-0.40244,-0.10897,NOTB
0.64816,0.93519,0.86599,0.36006,0.85879,0.44242,0.95603,-0.44924,-0.30107,-0.14486,-0.12902,-0.24375,0.80681,-0.33146,0.43329,NOTB
